QUN 0.068240 0.068853 0.068717 0.069360 0.069273 0.067817 0.067023 0.067967 0.066997 0.067857 0.066030 0.066227 0.068633 0.068840 0.067123 0.066237 0.066277 0.064573 0.063890 0.064627 0.064073 0.063510 0.063230 0.064353 0.063107 0.065243 0.065807 0.065983 0.067317 0.066710 0.066063 0.065017 0.065973 0.065757 0.065337 0.065993 0.065937 0.064190 0.065887 0.066880 0.068370 0.067160 0.065820 0.065607 0.066587 0.066493 0.068673 0.069373 0.069820 0.068477 0.069597 0.068953 0.068100 0.068907 0.068997 0.069660 0.068633 0.069833 0.070167 0.070010 0.070150 0.069807 0.069807 0.068603 0.068440 0.068337 0.067387 0.067677 0.067970 0.067480 0.066237 0.065010 0.064280 0.064103 0.066197 0.065843 0.065970 0.065087 0.065200 0.065830 0.065307 0.065543 0.065947 0.064480 0.064780 0.065170 0.066237 0.065883 0.065717 0.065527 0.066457 0.066707 0.066590 0.067383 0.067363 0.066367 0.066237 0.068210 0.070217 0.070010 0.068963 0.070307 0.070267 0.071533 0.071707 0.071570 0.072377 0.072420 0.073197 0.072787 0.072540 0.073360 0.073877 0.074287 0.075413 0.074807 0.075057 0.076407 0.076037 0.074063 0.073740 0.072987 0.073417 0.073263 0.074267 0.073597 0.074620 0.075917 0.076207 0.076163 0.076210 0.074280 0.075600 0.074317 0.076130 0.074957 0.074403 0.074650 0.073810 0.074310 0.072807 0.072197 0.073580 0.073240 0.072760 0.073133 0.073530 0.073247 0.074327 0.073890 0.074343 0.073807 0.073260 0.074153 0.073970 0.074467 0.075333 0.075123 0.075127 0.076033 0.076127 0.076877 0.077973 0.077803 0.077473 0.077237 0.077823 0.076720 0.076847 
R 2.600000 2.630000 2.616667 2.663333 2.616667 2.536667 2.416667 2.370000 2.373333 2.446667 2.400000 2.450000 2.503333 2.530000 2.493333 2.436667 2.430000 2.370000 2.370000 2.406667 2.413333 2.396667 2.353333 2.420000 2.403333 2.426667 2.476667 2.483333 2.580000 2.596667 2.550000 2.533333 2.586667 2.573333 2.550000 2.560000 2.596667 2.543333 2.590000 2.626667 2.713333 2.606667 2.566667 2.563333 2.603333 2.620000 2.690000 2.700000 2.726667 2.676667 2.706667 2.683333 2.656667 2.690000 2.696667 2.753333 2.803333 2.866667 2.886667 2.863333 2.963333 3.140000 3.370000 3.413333 3.480000 3.470000 3.436667 3.433333 3.623333 3.493333 3.270000 3.156667 3.060000 3.106667 3.263333 3.383333 3.420000 3.333333 3.396667 3.386667 3.350000 3.390000 3.476667 3.413333 3.406667 3.446667 3.460000 3.453333 3.493333 3.560000 3.576667 3.540000 3.130000 3.253333 3.346667 3.253333 3.236667 3.350000 3.513333 3.423333 3.343333 3.336667 3.200000 3.186667 3.140000 3.163333 3.060000 2.846667 2.746667 2.523333 2.650000 2.810000 2.833333 2.766667 2.716667 2.860000 3.073333 3.250000 3.250000 3.220000 3.160000 3.256667 3.413333 3.436667 3.430000 3.353333 3.240000 3.176667 3.046667 3.076667 3.103333 3.030000 3.090000 3.076667 3.243333 3.320000 3.236667 3.156667 3.120000 3.170000 3.066667 3.010000 3.053333 2.973333 2.880000 2.823333 2.886667 2.863333 2.900000 2.843333 2.876667 2.873333 2.856667 2.873333 2.863333 2.860000 2.870000 2.870000 2.906667 2.923333 2.860000 2.813333 2.766667 2.783333 2.836667 2.710000 2.626667 2.666667 2.663333 
RUFF 0.135367 0.138433 0.138367 0.140533 0.140767 0.133900 0.128200 0.130400 0.130267 0.130100 0.128033 0.129967 0.137467 0.141367 0.136633 0.131367 0.130500 0.124667 0.122367 0.123700 0.121500 0.120600 0.119400 0.126200 0.123700 0.127800 0.128967 0.130133 0.134367 0.137433 0.133467 0.131533 0.132233 0.131200 0.130333 0.131600 0.131500 0.128633 0.130233 0.132267 0.136467 0.137167 0.136667 0.132833 0.133433 0.133967 0.138333 0.136800 0.136233 0.134200 0.134533 0.133367 0.130700 0.132167 0.131600 0.134533 0.132933 0.134467 0.135000 0.134333 0.135000 0.132867 0.133333 0.129400 0.129667 0.130700 0.127967 0.127500 0.127933 0.125900 0.124933 0.123067 0.123600 0.123833 0.123100 0.123900 0.124000 0.124033 0.121933 0.120933 0.120300 0.121333 0.123000 0.121900 0.121767 0.121700 0.123633 0.124267 0.120500 0.118700 0.120933 0.123433 0.122800 0.124400 0.124767 0.124200 0.123000 0.125567 0.128533 0.131900 0.129467 0.129833 0.129100 0.129000 0.127533 0.126867 0.126700 0.126667 0.129000 0.128433 0.129900 0.130067 0.132767 0.132867 0.133267 0.132000 0.132267 0.134033 0.134467 0.131867 0.130300 0.129467 0.130633 0.129467 0.131900 0.132733 0.132833 0.133667 0.131733 0.131800 0.131133 0.129567 0.132300 0.130933 0.133667 0.134133 0.133300 0.131200 0.129600 0.131267 0.130333 0.127967 0.130000 0.129167 0.128567 0.129133 0.131133 0.134300 0.140800 0.139900 0.142733 0.142700 0.140900 0.141967 0.141500 0.143133 0.144467 0.144367 0.143867 0.142633 0.140833 0.141167 0.143267 0.142500 0.145167 0.144300 0.144833 0.146333 0.147633 
SRN 1.163333 1.190000 1.190000 1.213333 1.203333 1.176667 1.170000 1.150000 1.100000 1.093333 1.046667 1.056667 1.093333 1.096667 1.076667 1.056667 1.053333 1.036667 1.030000 1.036667 1.020000 0.989400 0.975167 1.000267 0.981367 1.006633 1.023333 1.023333 1.040000 1.063333 1.036667 1.023333 1.053333 1.043333 1.020000 1.013333 1.013333 0.985000 1.002100 1.030000 1.056667 1.056667 1.056667 1.050000 1.053333 1.083333 1.110000 1.103333 1.083333 1.063333 1.080000 1.050000 1.040000 1.050000 1.046667 1.060000 1.053333 1.076667 1.073333 1.073333 1.080000 1.083333 1.076667 1.060000 1.060000 1.066667 1.030000 0.977567 1.046667 1.046667 1.040000 0.964633 1.019700 1.003233 1.003333 0.980467 0.970200 0.967367 0.979533 0.982833 0.991933 1.007833 1.153333 1.200000 1.133333 1.150000 1.166667 1.176667 1.196667 1.290000 1.413333 1.500000 1.486667 1.550000 1.520000 1.483333 1.383333 1.420000 1.403333 1.316667 1.246667 1.273333 1.316667 1.303333 1.280000 1.226667 1.226667 1.233333 1.266667 1.246667 1.206667 1.193333 1.210000 1.263333 1.266667 1.243333 1.213333 1.213333 1.223333 1.176667 1.163333 1.143333 1.150000 1.133333 1.183333 1.166667 1.160000 1.186667 1.173333 1.186667 1.200000 1.173333 1.193333 1.166667 1.156667 1.180000 1.153333 1.130000 1.116667 1.123333 1.090000 1.073333 1.080000 1.070000 1.060000 1.070000 1.080000 1.086667 1.100000 1.100000 1.093333 1.100000 1.086667 1.100000 1.093333 1.100000 1.116667 1.106667 1.110000 1.130000 1.106667 1.130000 1.143333 1.140000 1.153333 1.163333 1.150000 1.123333 1.123333 
STEEM 4.016667 4.266667 4.283333 4.326667 4.220000 4.000000 3.930000 4.010000 3.970000 3.986667 3.863333 3.926667 4.143333 4.156667 4.016667 3.896667 3.876667 3.746667 3.663333 3.730000 3.700000 3.600000 3.550000 3.666667 3.630000 3.710000 3.803333 3.796667 3.903333 3.873333 3.806667 3.733333 3.790000 3.790000 3.756667 3.816667 3.806667 3.680000 3.776667 3.786667 3.886667 3.860000 3.890000 3.816667 3.850000 3.870000 3.973333 3.990000 4.000000 3.903333 3.950000 3.913333 3.840000 3.883333 3.883333 3.923333 3.873333 3.923333 3.956667 3.956667 3.976667 4.013333 4.096667 3.956667 3.933333 3.976667 3.883333 3.890000 3.940000 3.926667 3.856667 3.793333 3.813333 3.830000 3.833333 3.866667 3.906667 3.836667 3.833333 3.860000 3.846667 3.866667 3.933333 3.863333 3.883333 3.913333 3.916667 3.920000 3.920000 3.943333 4.026667 4.053333 4.023333 4.060000 4.046667 4.000000 3.990000 4.056667 4.143333 4.163333 4.130000 4.226667 4.263333 4.230000 4.200000 4.190000 4.233333 4.260000 4.360000 4.366667 4.300000 4.263333 4.336667 4.310000 4.300000 4.273333 4.290000 4.353333 4.350000 4.223333 4.196667 4.156667 4.223333 4.200000 4.273333 4.270000 4.326667 4.380000 4.343333 4.346667 4.313333 4.216667 4.343333 4.323333 4.373333 4.350000 4.313333 4.266667 4.203333 4.266667 4.190000 4.140000 4.223333 4.206667 4.153333 4.163333 4.186667 4.186667 4.280000 4.266667 4.310000 4.313333 4.280000 4.320000 4.330000 4.370000 4.416667 4.390000 4.346667 4.403333 4.416667 4.446667 4.483333 4.473333 4.540000 4.470000 4.473333 4.376667 4.403333 
STRAT 7.690000 7.793333 7.823333 7.926667 7.836667 7.496667 7.380000 7.446667 7.376667 7.403333 7.133333 7.080000 7.390000 7.586667 7.356667 7.246667 7.106667 6.963333 6.903333 6.863333 6.813333 6.706667 6.603333 6.736667 6.816667 6.970000 7.150000 7.166667 7.243333 7.353333 7.233333 7.133333 7.103333 7.230000 7.223333 7.196667 7.200000 6.996667 6.983333 7.066667 7.203333 7.260000 7.266667 7.203333 7.190000 7.260000 7.390000 7.530000 7.573333 7.396667 7.413333 7.403333 7.286667 7.303333 7.400000 7.446667 7.390000 7.450000 7.740000 7.746667 7.753333 7.873333 7.900000 7.843333 7.713333 7.760000 7.680000 7.713333 7.906667 8.003333 7.756667 7.613333 7.616667 7.686667 7.813333 7.766667 7.753333 7.606667 7.566667 7.636667 7.810000 7.923333 8.033333 8.050000 7.950000 7.870000 8.000000 8.026667 8.050000 8.043333 8.083333 8.250000 8.266667 8.330000 8.453333 8.450000 8.513333 8.866667 8.966667 9.043333 9.253333 9.360000 9.426667 9.260000 9.286667 9.083333 9.023333 8.993333 9.136667 9.233333 9.316667 9.376667 9.400000 9.393333 9.326667 9.216667 9.326667 9.256667 9.403333 9.296667 9.016667 8.976667 8.976667 9.170000 9.320000 9.306667 9.213333 9.303333 9.213333 9.200000 9.246667 9.150000 9.170000 9.233333 9.413333 9.373333 9.370000 9.280000 9.050000 9.123333 9.086667 8.956667 9.010000 8.993333 8.863333 8.796667 8.890000 8.936667 9.033333 9.230000 9.280000 9.273333 9.210000 9.303333 9.326667 9.316667 9.333333 9.376667 9.533333 9.546667 9.550000 9.583333 9.733333 9.710000 9.706667 9.630000 9.513333 9.463333 9.343333 
SWFTC 0.019693 0.019900 0.019623 0.019510 0.019410 0.019043 0.018803 0.018800 0.019907 0.019467 0.018697 0.018580 0.019200 0.019817 0.018603 0.017967 0.017780 0.017780 0.017780 0.017780 0.017450 0.017477 0.017210 0.017360 0.016070 0.017743 0.017577 0.016940 0.016940 0.018313 0.018873 0.018810 0.018437 0.018250 0.018310 0.018310 0.018320 0.018267 0.018240 0.017660 0.018900 0.018487 0.018313 0.019053 0.018800 0.018950 0.019060 0.019413 0.019560 0.019137 0.018947 0.019197 0.019073 0.019140 0.019140 0.019017 0.018760 0.018920 0.018700 0.018700 0.018633 0.018600 0.018950 0.018800 0.018937 0.019347 0.019060 0.018800 0.019173 0.018993 0.018810 0.018783 0.018770 0.018770 0.018770 0.018763 0.018793 0.018803 0.018800 0.018800 0.019260 0.019573 0.019593 0.019547 0.019530 0.019017 0.019153 0.019070 0.019200 0.019260 0.019260 0.019260 0.019260 0.019087 0.019167 0.019290 0.019390 0.019487 0.019827 0.019987 0.019857 0.019710 0.019753 0.019883 0.020350 0.020520 0.020133 0.019907 0.019617 0.019957 0.020460 0.020507 0.020193 0.020503 0.021200 0.021570 0.021597 0.021763 0.021810 0.021530 0.021197 0.021430 0.021290 0.020630 0.020737 0.021077 0.021420 0.020693 0.020190 0.020953 0.021450 0.020837 0.020510 0.020657 0.021217 0.021190 0.021500 0.021427 0.021390 0.020990 0.020830 0.021143 0.020983 0.021250 0.021247 0.020790 0.020560 0.020560 0.021000 0.021623 0.021710 0.021737 0.021370 0.021100 0.021553 0.021497 0.021803 0.022717 0.022303 0.022107 0.023013 0.022887 0.024877 0.025233 0.024587 0.023910 0.024767 0.025433 0.024560 
TNB 0.072120 0.072117 0.072800 0.074300 0.075410 0.072010 0.071623 0.071860 0.071560 0.071600 0.070800 0.068900 0.071030 0.071940 0.071040 0.069597 0.069380 0.068593 0.067917 0.068600 0.069937 0.068300 0.066767 0.067617 0.068633 0.067840 0.069233 0.069433 0.070050 0.070100 0.070640 0.069290 0.071093 0.070800 0.070367 0.070667 0.071000 0.070033 0.070340 0.070873 0.072200 0.073757 0.074233 0.074183 0.074633 0.075237 0.076550 0.076093 0.076700 0.075233 0.075123 0.073817 0.072300 0.073633 0.073433 0.074027 0.074037 0.074250 0.074550 0.074173 0.073157 0.073733 0.073250 0.072730 0.072600 0.072833 0.071453 0.071467 0.071100 0.071100 0.069983 0.069667 0.069560 0.069433 0.069367 0.069160 0.069027 0.068367 0.068733 0.068333 0.068747 0.068547 0.069173 0.069147 0.068500 0.068300 0.068460 0.068033 0.068400 0.068700 0.069367 0.069553 0.069060 0.069233 0.068857 0.068640 0.068867 0.070260 0.071227 0.071627 0.070693 0.071267 0.071240 0.071137 0.072090 0.071937 0.073277 0.073223 0.073333 0.073850 0.073467 0.073367 0.074893 0.074867 0.076200 0.075730 0.076000 0.076500 0.076133 0.076473 0.073940 0.074120 0.074653 0.076183 0.076493 0.076633 0.078100 0.078787 0.078623 0.079133 0.079600 0.077637 0.077900 0.078773 0.078620 0.079267 0.079333 0.079333 0.077863 0.077533 0.076500 0.075033 0.075667 0.076600 0.075600 0.075520 0.075767 0.076393 0.077167 0.077367 0.077700 0.077867 0.077500 0.078063 0.077420 0.078040 0.079020 0.079463 0.079233 0.080747 0.081267 0.081100 0.081213 0.081200 0.081533 0.081300 0.082133 0.080867 0.080767 
TRON 13.720000 13.880000 13.840000 13.980000 13.840000 13.330000 13.200000 13.430000 11.073333 10.120000 9.860000 9.890000 6.906667 5.170000 5.100000 5.030000 5.000000 4.880000 4.860000 4.940000 4.900000 4.800000 4.800000 4.960000 4.900000 5.000000 5.080000 5.070000 5.170000 4.546667 4.180000 4.120000 4.190000 4.170000 4.150000 4.170000 4.160000 4.060000 4.120000 4.140000 4.240000 4.230000 4.230000 4.180000 4.210000 4.230000 4.330000 4.340000 4.350000 4.280000 4.340000 4.280000 4.210000 4.270000 4.270000 8.353333 10.280000 10.400000 10.440000 10.380000 7.513333 6.060000 6.060000 5.970000 5.950000 5.980000 5.880000 5.870000 5.920000 5.890000 5.850000 5.800000 5.830000 5.840000 5.900000 5.900000 5.930000 5.860000 5.880000 5.910000 5.900000 5.900000 5.940000 5.966667 6.000000 6.010000 6.030000 6.050000 6.080000 6.100000 6.160000 6.200000 6.180000 6.210000 6.180000 6.140000 4.526667 3.760000 3.840000 3.840000 3.820000 3.910000 3.930000 3.940000 3.930000 3.910000 3.900000 3.900000 3.970000 3.970000 3.910000 3.930000 3.990000 4.000000 4.030000 4.030000 4.030000 4.050000 4.080000 3.970000 3.970000 3.940000 3.990000 3.990000 4.060000 4.040000 4.030000 4.020000 4.010000 8.756667 11.110000 11.020000 11.150000 10.516667 10.290000 10.340000 10.370000 10.270000 10.170000 10.250000 10.070000 10.010000 10.180000 9.480000 9.120000 9.130000 9.160000 9.150000 9.200000 9.210000 9.220000 9.250000 9.250000 9.240000 9.250000 9.270000 9.330000 9.290000 9.310000 9.380000 9.420000 9.500000 9.550000 7.350000 6.290000 6.260000 6.280000 6.240000 6.233333 
TRX 0.048030 0.047970 0.048060 0.049957 0.050357 0.047080 0.045083 0.046237 0.045770 0.045607 0.044570 0.044697 0.047080 0.047967 0.046727 0.045093 0.044633 0.043017 0.042770 0.042593 0.042010 0.040990 0.040017 0.041757 0.041830 0.042383 0.043660 0.043650 0.045730 0.045287 0.043830 0.042603 0.043207 0.043503 0.043313 0.043577 0.043460 0.042643 0.042897 0.043727 0.045103 0.045187 0.045243 0.045007 0.045070 0.045100 0.046737 0.046953 0.047160 0.045860 0.046107 0.046140 0.045003 0.045483 0.045963 0.046057 0.045957 0.046180 0.046443 0.046280 0.046120 0.046097 0.045990 0.045730 0.044533 0.044613 0.044183 0.043630 0.044563 0.044890 0.043647 0.042890 0.042743 0.042897 0.043237 0.043707 0.043620 0.043087 0.042997 0.043243 0.043437 0.043380 0.043627 0.043403 0.043073 0.043027 0.043293 0.043223 0.043087 0.043023 0.043850 0.044360 0.044030 0.044097 0.044227 0.043987 0.043883 0.044283 0.045340 0.046133 0.045927 0.046160 0.046277 0.046063 0.046087 0.045617 0.045617 0.045603 0.045870 0.046130 0.045477 0.045247 0.045453 0.045907 0.046690 0.046550 0.046640 0.046970 0.047640 0.046543 0.045570 0.045447 0.045960 0.045823 0.046853 0.046550 0.046223 0.046167 0.046373 0.046603 0.046267 0.046050 0.046433 0.046557 0.049460 0.051777 0.050537 0.050443 0.049230 0.049643 0.048113 0.047320 0.047443 0.047400 0.047567 0.047557 0.047613 0.047843 0.048293 0.049860 0.050993 0.050773 0.050120 0.050217 0.050850 0.051477 0.052403 0.052713 0.051783 0.052173 0.052260 0.052483 0.053073 0.052973 0.053127 0.052833 0.052820 0.053197 0.052447 
U 0.175500 0.177567 0.177200 0.179600 0.176900 0.196567 0.207900 0.186500 0.171700 0.174200 0.169300 0.170700 0.176700 0.176500 0.173200 0.170400 0.170300 0.165900 0.164700 0.167300 0.166300 0.163500 0.163500 0.167700 0.165300 0.168800 0.171867 0.172000 0.175700 0.184533 0.173500 0.171467 0.174300 0.173400 0.172100 0.173700 0.190833 0.193900 0.197400 0.200600 0.205000 0.203700 0.204200 0.201400 0.202400 0.203700 0.192533 0.184200 0.185000 0.199033 0.210400 0.208300 0.205300 0.207900 0.208200 0.199567 0.192100 0.196700 0.199200 0.198700 0.200233 0.200500 0.201100 0.197300 0.196600 0.197600 0.193400 0.199333 0.204300 0.202400 0.200100 0.198100 0.199200 0.199700 0.201000 0.201600 0.201700 0.190133 0.186900 0.188500 0.187600 0.188300 0.190200 0.187000 0.187000 0.186300 0.187900 0.189100 0.189800 0.196933 0.202900 0.203800 0.202800 0.205000 0.204700 0.202700 0.202200 0.206100 0.211300 0.207033 0.203000 0.206500 0.205400 0.206100 0.205700 0.204800 0.205800 0.205600 0.209100 0.209700 0.207600 0.208200 0.213400 0.214000 0.215800 0.214800 0.214800 0.217800 0.218500 0.213400 0.214100 0.212800 0.215600 0.214300 0.218700 0.218000 0.237700 0.250500 0.250200 0.251300 0.250700 0.245500 0.250500 0.249000 0.254300 0.255700 0.252900 0.251000 0.248600 0.230767 0.215600 0.233067 0.247300 0.225833 0.214200 0.214400 0.215700 0.215200 0.219400 0.219500 0.220400 0.250000 0.247200 0.249300 0.248500 0.230367 0.223000 0.222400 0.222500 0.226300 0.227000 0.229100 0.231200 0.230700 0.235900 0.234600 0.236300 0.233600 0.234767 
VEN 4.670000 4.683333 4.743333 4.830000 4.700000 4.520000 4.273333 4.323333 4.316667 4.286667 4.230000 4.190000 4.306667 4.436667 4.313333 4.180000 4.273333 4.146667 4.020000 3.910000 3.926667 3.823333 3.723333 3.890000 3.880000 3.946667 4.096667 4.093333 4.116667 4.116667 4.190000 4.106667 4.150000 4.140000 4.143333 4.176667 4.213333 4.073333 4.020000 4.133333 4.236667 4.253333 4.256667 4.206667 4.250000 4.310000 4.366667 4.420000 4.420000 4.276667 4.276667 4.293333 4.173333 4.203333 4.250000 4.276667 4.256667 4.266667 4.306667 4.273333 4.266667 4.333333 4.303333 4.263333 4.206667 4.200000 4.206667 4.180000 4.193333 4.213333 4.113333 4.043333 4.036667 4.036667 4.116667 4.193333 4.156667 4.126667 4.170000 4.150000 4.166667 4.140000 4.233333 4.233333 4.230000 4.193333 4.216667 4.223333 4.236667 4.250000 4.273333 4.283333 4.246667 4.276667 4.286667 4.290000 4.233333 4.230000 4.346667 4.450000 4.370000 4.453333 4.606667 4.703333 4.700000 4.690000 4.736667 4.666667 4.710000 4.916667 4.860000 4.866667 4.933333 5.030000 5.126667 5.193333 5.293333 5.276667 5.253333 5.140000 5.066667 5.103333 5.126667 5.140000 5.353333 5.483333 5.510000 5.550000 5.663333 5.823333 5.893333 5.740000 5.813333 5.983333 6.006667 6.006667 5.946667 5.830000 5.606667 5.750000 5.586667 5.493333 5.726667 5.756667 5.600000 5.740000 5.826667 5.856667 5.900000 5.900000 5.860000 5.793333 5.716667 5.683333 5.690000 5.680000 5.816667 5.793333 5.753333 5.773333 5.910000 5.926667 5.990000 5.973333 6.016667 6.023333 6.023333 5.993333 5.946667 
WAVES 8.583333 8.323333 8.400000 8.346667 8.220000 8.340000 8.010000 7.890000 7.836667 7.656667 7.410000 7.113333 7.436667 7.150000 6.940000 7.193333 6.440000 6.773333 6.876667 6.816667 6.823333 6.740000 6.653333 6.660000 6.930000 6.936667 7.376667 6.996667 6.886667 7.433333 7.070000 6.890000 6.983333 6.970000 6.616667 7.060000 6.803333 6.890000 6.946667 6.726667 6.580000 6.813333 6.863333 7.010000 7.190000 7.186667 7.003333 7.323333 7.513333 7.323333 7.416667 7.416667 6.933333 7.456667 7.230000 7.366667 7.396667 7.363333 7.196667 7.210000 6.976667 7.366667 6.933333 7.243333 7.256667 6.773333 6.933333 7.056667 6.950000 7.060000 7.006667 7.076667 6.593333 6.213333 6.660000 6.143333 6.603333 6.920000 6.720000 6.926667 6.696667 6.983333 6.956667 6.680000 6.733333 6.360000 6.786667 6.916667 7.176667 6.736667 7.160000 7.043333 6.836667 7.120000 7.020000 7.023333 7.070000 7.043333 7.373333 7.423333 7.460000 6.813333 7.466667 7.336667 7.370000 7.243333 7.196667 7.346667 7.210000 7.206667 7.353333 7.530000 7.300000 7.530000 7.576667 7.586667 7.493333 7.466667 7.720000 7.893333 7.686667 7.673333 7.736667 7.836667 7.793333 7.903333 7.836667 7.970000 8.306667 8.246667 8.303333 8.136667 8.076667 8.216667 8.300000 8.326667 8.420000 8.460000 8.483333 8.613333 8.530000 8.400000 8.316667 8.216667 8.250000 8.133333 8.210000 7.910000 7.996667 8.063333 8.170000 8.133333 8.103333 8.210000 8.160000 8.143333 8.086667 8.040000 8.110000 8.100000 8.100000 8.130000 8.163333 8.183333 8.226667 8.260000 8.290000 8.300000 8.280000 
XEM 0.568533 0.571067 0.566733 0.578500 0.579800 0.557300 0.547533 0.558167 0.553133 0.554567 0.547833 0.540167 0.555000 0.564433 0.552733 0.545900 0.539700 0.526633 0.525033 0.523233 0.519400 0.515533 0.509000 0.512767 0.519500 0.527233 0.536633 0.536767 0.540367 0.545533 0.543567 0.529767 0.531533 0.533633 0.532467 0.533067 0.533467 0.525067 0.526033 0.531100 0.538100 0.543200 0.541633 0.530867 0.532400 0.531800 0.542667 0.544967 0.542367 0.535233 0.536300 0.533233 0.525033 0.525300 0.524100 0.525300 0.522800 0.531100 0.542433 0.541100 0.533767 0.538167 0.539867 0.534200 0.520900 0.521133 0.531300 0.527567 0.536900 0.526533 0.510133 0.516733 0.523033 0.519533 0.517367 0.516867 0.517633 0.510733 0.514467 0.512567 0.512433 0.513300 0.517100 0.513067 0.490867 0.504467 0.508333 0.512833 0.513000 0.511800 0.508733 0.519733 0.525533 0.526500 0.529567 0.520300 0.510800 0.519967 0.539133 0.541133 0.538400 0.532400 0.526300 0.526267 0.527933 0.520267 0.519433 0.517233 0.529467 0.542400 0.541667 0.543100 0.552300 0.560333 0.559533 0.549900 0.541733 0.538700 0.540233 0.552267 0.546433 0.540633 0.545633 0.544533 0.547667 0.548867 0.555733 0.557800 0.559233 0.558567 0.552533 0.548467 0.552567 0.555200 0.567333 0.573667 0.567100 0.561333 0.548867 0.546600 0.539500 0.528800 0.517800 0.507367 0.507733 0.512433 0.516367 0.511033 0.519400 0.521900 0.525033 0.523233 0.517167 0.516567 0.515100 0.518767 0.523233 0.523100 0.548533 0.576167 0.582367 0.582967 0.591600 0.594167 0.589633 0.584967 0.578367 0.578300 0.570567 
XLM 0.395100 0.398300 0.395900 0.407133 0.403033 0.384533 0.374533 0.379700 0.378000 0.378467 0.374267 0.368833 0.385533 0.389700 0.378600 0.369533 0.366600 0.359767 0.356067 0.356433 0.355400 0.352000 0.346267 0.355000 0.355000 0.361033 0.371233 0.371067 0.376467 0.376933 0.374533 0.365267 0.368000 0.370733 0.369567 0.372167 0.373200 0.364667 0.365933 0.372500 0.378867 0.380900 0.380600 0.375033 0.375533 0.377533 0.386967 0.390100 0.388333 0.384333 0.386200 0.385233 0.378500 0.379333 0.383000 0.384167 0.383700 0.384700 0.388567 0.387100 0.386700 0.386833 0.384500 0.380133 0.376100 0.378133 0.374133 0.375867 0.377433 0.378267 0.369467 0.364200 0.365533 0.368000 0.368867 0.372467 0.394633 0.394067 0.400000 0.409133 0.417100 0.411700 0.411633 0.408467 0.407133 0.400267 0.396700 0.396567 0.398333 0.398833 0.410667 0.415033 0.413000 0.412833 0.421300 0.419700 0.415200 0.418067 0.435100 0.441667 0.435467 0.441300 0.441267 0.442667 0.442367 0.436733 0.437333 0.441633 0.444167 0.447700 0.441467 0.439333 0.446933 0.449067 0.445000 0.442333 0.447333 0.449733 0.453067 0.441067 0.437033 0.438300 0.440833 0.440467 0.444100 0.445367 0.445433 0.448200 0.442633 0.444800 0.441900 0.435900 0.441233 0.443367 0.444233 0.445800 0.446500 0.441567 0.435200 0.439800 0.439500 0.435767 0.436600 0.438933 0.434567 0.434733 0.438867 0.439200 0.442100 0.443733 0.445000 0.444467 0.441667 0.443167 0.443900 0.447367 0.449967 0.448533 0.447967 0.451067 0.454133 0.456100 0.468267 0.470533 0.471900 0.468933 0.467300 0.463900 0.461867 
XMR 252.226667 252.590000 253.053333 256.493333 255.056667 246.923333 243.036667 245.093333 245.576667 246.960000 243.786667 242.243333 247.433333 247.856667 243.173333 238.086667 235.900000 229.053333 225.923333 226.720000 225.243333 221.156667 219.253333 222.380000 225.430000 230.716667 235.530000 235.110000 239.303333 238.706667 235.886667 230.773333 231.960000 234.910000 234.006667 236.120000 236.446667 230.383333 230.960000 234.966667 241.053333 241.876667 240.890000 238.846667 239.686667 239.983333 244.296667 246.140000 246.220000 244.670000 245.796667 245.680000 241.843333 241.463333 243.886667 245.046667 244.800000 246.413333 249.753333 247.913333 246.150000 247.263333 246.600000 243.283333 240.383333 241.380000 238.973333 238.730000 238.903333 238.766667 234.550000 231.720000 230.560000 230.856667 232.973333 233.433333 234.510000 231.500000 231.756667 233.973333 235.516667 235.266667 237.166667 234.780000 232.670000 232.890000 235.080000 237.560000 240.146667 241.286667 244.026667 244.500000 242.923333 242.803333 244.886667 243.696667 243.383333 251.860000 259.766667 265.673333 264.166667 268.746667 270.246667 267.703333 267.716667 266.396667 267.133333 264.703333 268.040000 272.753333 271.400000 270.443333 273.763333 274.680000 275.840000 273.966667 274.593333 276.203333 277.546667 271.613333 267.643333 267.760000 267.633333 268.676667 271.693333 273.806667 275.123333 280.993333 283.190000 284.800000 288.823333 287.540000 291.806667 296.756667 294.903333 296.433333 295.943333 291.163333 285.766667 286.540000 281.350000 277.840000 279.543333 284.850000 283.563333 283.650000 286.166667 285.343333 287.680000 287.820000 287.240000 287.100000 285.176667 285.250000 285.056667 287.723333 290.623333 293.320000 294.626667 298.756667 305.013333 309.533333 316.826667 317.146667 317.750000 315.500000 322.473333 325.486667 325.063333 
